28 24 0.0591803058878065
28 25 0.2220409353769849
28 26 1.4267353473136482
28 27 -0.2482493126452881
28 28 -10.1930466418596808
28 29 -0.6860942100246386
28 33 0.7870262287405371
28 34 -0.3772635665691301
28 35 0.2269020457409739
28 36 0.0661793208194737
28 38 -0.5601085612303089
28 39 0.0661793208194737
28 42 -0.4065143470015986
28 44 -0.4060160778849842
28 45 -0.7814551333136529
28 46 0.1631495540473344
28 47 -0.1537137894739458
28 49 -0.0661793208194737
28 51 0.2452239020439941
28 52 -0.0661793208194737
28 55 0.5142044952244369
28 59 0.1805020265391086
28 60 1.1051444479182426
28 61 0.8115372083292822
28 62 -0.2256887934588583
28 63 0.2510135670938421
28 76 -0.6887438226337471
28 79 0.9467314421878495
29 1 0.1835987436607290
29 3 -0.3848005096504984
29 5 0.1969598289062796
29 11 0.3685208537441925
29 21 0.6607169710815093
29 22 0.9467314421878495
29 23 -1.2196651105760146
29 24 -0.1255067835469210
29 25 0.9981541416653019
29 26 0.2806416996482677
29 27 -0.3364369892892780
29 28 -0.6860942100246386
29 29 -4.3188017610155933
29 33 -0.2269020457409739
29 34 0.3930058715646842
29 35 -0.9498309386526880
29 37 0.0661793208194737
29 39 -0.2452239020439941
29 40 0.5601085612303089
29 43 0.4065143470015986
29 45 -0.3209188950263993
29 46 0.0508745655623919
29 47 -0.8524676232545565
29 50 -0.0661793208194737
29 52 0.5601085612303089
29 53 -0.2452239020439941
29 56 -0.5142044952244369
29 60 0.0359737502990869
29 61 0.0487121044316779
29 62 -0.1525593765263688
29 63 -0.0982521660106450
29 78 0.6887438226337471
29 80 0.9467314421878495
30 0 -0.4924693537420057
30 6 0.5866147158463797
30 7 -0.2295359775921898
30 8 0.6683376739938721
30 13 -0.0799308086264302
30 22 0.4924693537420057
30 23 0.0661793208194737
30 24 0.7870262287405371
30 25 -0.2269020457409739
30 26 0.3685208537441925
30 30 -17.1890545356969078
30 31 0.1296692044242107
30 32 0.2580497168263055
30 33 1.3352911948858417
30 34 1.1051444479182426
30 35 0.2510135670938421
30 36 0.0984938707484011
30 37 -0.6619141985194401
30 38 -0.7814551333136529
30 39 -0.1537137894739458
30 40 -0.1537137894739458
30 41 0.1384442216310417
30 44 0.6887438226337471
30 45 0.9467314421878495
30 48 0.3925892627125146
30 49 0.0984938707484011
30 50 0.6703371657764000
30 54 -0.8604400973550779
30 64 -0.0591803058878065
30 65 0.1255067835469210
30 66 0.0937261627192578
30 67 -1.0983480031484683
30 68 1.3560156650161861
30 71 0.2295812742112490
30 72 0.6311542947918996
31 0 0.1835987436607290
31 6 0.1087096214148664
31 7 -0.1330640791577111
31 9 0.6683376739938721
31 15 -0.0799308086264302
31 22 0.3671974873214582
31 23 0.5601085612303089
31 24 0.2269020457409739
31 25 -0.9498309386526880
31 27 0.3685208537441925
31 30 0.1296692044242107
31 31 -12.6598128100832383
31 32 -0.1886657582489533
31 33 -0.0487121044316779
31 34 -0.0359737502990869
31 35 0.6220061525672046
31 37 -0.0508745655623919
31 38 -0.1835910536069860
31 39 -0.0921370641064308
31 40 0.0274038706877820
