-0.2898139128376450 0 23 2 21 
-0.6493616974667379 0 23 3 13 
-0.4093916989573429 0 23 3 20 
1.0322329200552471 0 23 4 12 
0.2992018867223660 0 23 6 14 
0.9522148596816742 0 23 6 18 
-0.4761371255625140 0 23 6 21 
0.0972701025886043 0 23 7 13 
0.3665443904097092 0 23 7 20 
-0.0143362356815123 0 23 8 15 
0.4447166944399762 0 23 8 19 
0.0585238230897564 0 23 8 22 
-0.3402723891899268 0 23 9 14 
-0.2800183003165863 0 23 9 18 
0.2035114054064869 0 23 9 21 
0.7253028323962445 0 23 10 13 
0.3416738218431014 0 23 10 20 
-2.3943757805319845 0 23 11 12 
-1.0322329200552471 0 23 12 4 
2.3943757805319845 0 23 12 11 
0.6493616974667379 0 23 13 3 
-0.0972701025886043 0 23 13 7 
-0.7253028323962445 0 23 13 10 
-0.5544340647699876 0 23 14 2 
-0.2992018867223660 0 23 14 6 
0.3402723891899268 0 23 14 9 
0.7270394051905491 0 23 15 1 
0.0143362356815123 0 23 15 8 
-0.8408250225745891 0 23 16 0 
-0.2512651741230887 0 23 18 2 
-0.9522148596816742 0 23 18 6 
0.2800183003165863 0 23 18 9 
0.1535056724386228 0 23 19 1 
-0.4447166944399762 0 23 19 8 
0.4093916989573429 0 23 20 3 
-0.3665443904097092 0 23 20 7 
-0.3416738218431014 0 23 20 10 
0.2898139128376450 0 23 21 2 
0.4761371255625140 0 23 21 6 
-0.2035114054064869 0 23 21 9 
-0.5419552111398834 0 23 22 1 
-0.0585238230897564 0 23 22 8 
2.0716643792796665 0 23 23 0 
0.1948118802216338 1 0 0 1 
1.2569085495788257 1 0 0 8 
-0.1948118802216338 1 0 1 0 
-1.2569085495788257 1 0 8 0 
0.3581329359628827 1 2 0 3 
0.6420925879493813 1 2 0 7 
-0.1345417363931263 1 2 0 10 
-0.6752976340983847 1 2 1 2 
-0.2871525349007157 1 2 1 6 
-0.6493583625980984 1 2 1 9 
0.6752976340983847 1 2 2 1 
-0.3879186813431354 1 2 2 8 
-0.3581329359628827 1 2 3 0 
0.2871525349007157 1 2 6 1 
0.6693294146586947 1 2 6 8 
-0.6420925879493813 1 2 7 0 
0.3879186813431354 1 2 8 2 
-0.6693294146586947 1 2 8 6 
0.9200448428203825 1 2 8 9 
0.6493583625980984 1 2 9 1 
-0.9200448428203825 1 2 9 8 
0.1345417363931263 1 2 10 0 
0.3376509701141358 1 3 0 4 
-0.0776777077238112 1 3 0 11 
-0.4083611041668564 1 3 1 3 
0.3828700465342875 1 3 1 7 
-0.5331870645273618 1 3 1 10 
-0.2707300062176038 1 3 2 6 
-0.8361858905815552 1 3 2 9 
0.4083611041668564 1 3 3 1 
-0.3879186813431356 1 3 3 8 
-0.3376509701141358 1 3 4 0 
0.2707300062176038 1 3 6 2 
0.3864375177297320 1 3 6 9 
-0.3828700465342875 1 3 7 1 
0.2231098048862315 1 3 7 8 
0.3879186813431356 1 3 8 3 
-0.2231098048862315 1 3 8 7 
0.6133632285469215 1 3 8 10 
0.8361858905815552 1 3 9 2 
-0.3864375177297320 1 3 9 6 
0.5331870645273618 1 3 10 1 
-0.6133632285469215 1 3 10 8 
0.0776777077238112 1 3 11 0 
0.6494984774136444 1 4 0 5 
-0.9510849696078895 1 4 1 4 
-0.2896632894118968 1 4 1 11 
0.8096603953725611 1 4 2 3 
-0.0957175116335719 1 4 2 7 
-0.6514416072399077 1 4 2 10 
-0.8096603953725611 1 4 3 2 
0.0957175116335719 1 4 3 6 
-0.6514416072399077 1 4 3 9 
0.9510849696078895 1 4 4 1 
-0.2896632894118968 1 4 4 8 
-0.6494984774136444 1 4 5 0 
-0.0957175116335719 1 4 6 3 
0.8481537634532695 1 4 6 7 
-0.0910841964305301 1 4 6 10 
0.0957175116335719 1 4 7 2 
-0.8481537634532695 1 4 7 6 
-0.0910841964305301 1 4 7 9 
0.2896632894118968 1 4 8 4 
1.0673876147849592 1 4 8 11 
0.6514416072399077 1 4 9 3 
0.0910841964305301 1 4 9 7 
-1.3177921042726355 1 4 9 10 
0.6514416072399077 1 4 10 2 
0.0910841964305301 1 4 10 6 
1.3177921042726355 1 4 10 9 
0.2896632894118968 1 4 11 1 
-1.0673876147849592 1 4 11 8 
-0.7286849400846903 1 5 1 5 
0.3376509701141359 1 5 2 4 
-0.3803201668152534 1 5 2 11 
-0.4280617252995874 1 5 3 7 
-0.3989669325465318 1 5 3 10 
-0.3376509701141359 1 5 4 2 
0.6053706974515026 1 5 4 6 
-0.3739536986333119 1 5 4 9 
0.7286849400846903 1 5 5 1 
-0.1914078974806580 1 5 5 8 
-0.6053706974515026 1 5 6 4 
-0.3527675758781280 1 5 6 11 
0.4280617252995874 1 5 7 3 
-0.6110113646838267 1 5 7 10 
0.1914078974806580 1 5 8 5 
0.3739536986333119 1 5 9 4 
-0.9698124176013411 1 5 9 11 
0.3989669325465318 1 5 10 3 
0.6110113646838267 1 5 10 7 
0.3803201668152534 1 5 11 2 
0.3527675758781280 1 5 11 6 
0.9698124176013411 1 5 11 9 
0.2140308626497937 1 6 0 3 
0.5700791375321372 1 6 0 7 
-0.2230657850946565 1 6 0 10 
-0.2871525349007157 1 6 1 2 
0.3891843587479074 1 6 1 6 
-0.2117540926113859 1 6 1 9 
0.2871525349007157 1 6 2 1 
0.3815229012259175 1 6 2 8 
-0.2140308626497937 1 6 3 0 
-0.3891843587479074 1 6 6 1 
0.6200698476731357 1 6 6 8 
-0.5700791375321372 1 6 7 0 
-0.3815229012259175 1 6 8 2 
-0.6200698476731357 1 6 8 6 
0.1219689806377075 1 6 8 9 
0.2117540926113859 1 6 9 1 
-0.1219689806377075 1 6 9 8 
0.2230657850946565 1 6 10 0 
-0.6053706974515026 1 7 0 4 
-0.2507757750272271 1 7 0 11 
0.3828700465342875 1 7 1 3 
-0.3756570636978791 1 7 1 7 
